SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,PLAYER_NAME,SEASON
22025,1642358,0022500370,"Dec 18, 2025",WAS @ SAS,L,4,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,0,1,1642358,AJ Johnson,2025-26
22025,1642358,0022500351,"Dec 06, 2025",WAS vs. ATL,L,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1642358,AJ Johnson,2025-26
22025,1642358,0022500073,"Nov 28, 2025",WAS @ IND,L,6,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-4,1,1642358,AJ Johnson,2025-26
22025,1642358,0022500235,"Nov 16, 2025",WAS vs. BKN,L,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,1,1642358,AJ Johnson,2025-26
22025,1642358,0022500029,"Nov 07, 2025",WAS vs. CLE,L,9,1,4,0.25,0,2,0.0,2,2,1.0,0,0,0,2,0,0,1,2,4,-5,1,1642358,AJ Johnson,2025-26
22025,1642358,0022500174,"Nov 05, 2025",WAS @ BOS,L,6,0,0,0.0,0,0,0.0,1,2,0.5,1,1,2,1,0,0,0,0,1,-2,1,1642358,AJ Johnson,2025-26
22025,1642358,0022500159,"Nov 03, 2025",WAS @ NYK,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4,1,1642358,AJ Johnson,2025-26
22025,1642358,0022500145,"Nov 01, 2025",WAS vs. ORL,L,6,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-9,1,1642358,AJ Johnson,2025-26
22025,1642358,0022500140,"Oct 30, 2025",WAS @ OKC,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1,1642358,AJ Johnson,2025-26
22025,1642358,0022500109,"Oct 26, 2025",WAS vs. CHA,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4,1,1642358,AJ Johnson,2025-26
22025,1642358,0022500086,"Oct 22, 2025",WAS @ MIL,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,2,1,1642358,AJ Johnson,2025-26
22025,203932,0022501162,"Apr 08, 2026",DEN vs. MEM,W,22,2,6,0.333,0,2,0.0,2,2,1.0,0,2,2,6,0,1,0,3,6,17,1,203932,Aaron Gordon,2025-26
22025,203932,0022501147,"Apr 06, 2026",DEN vs. POR,W,31,8,14,0.571,4,9,0.444,3,4,0.75,2,7,9,5,0,0,0,2,23,5,1,203932,Aaron Gordon,2025-26
22025,203932,0022501130,"Apr 04, 2026",DEN vs. SAS,W,41,7,12,0.583,1,4,0.25,0,0,0.0,1,5,6,3,0,0,2,4,15,-1,1,203932,Aaron Gordon,2025-26
22025,203932,0022501112,"Apr 01, 2026",DEN @ UTA,W,28,1,7,0.143,1,4,0.25,3,4,0.75,1,1,2,2,2,0,2,1,6,3,1,203932,Aaron Gordon,2025-26
22025,203932,0022501072,"Mar 27, 2026",DEN vs. UTA,W,31,6,12,0.5,0,4,0.0,5,6,0.833,2,5,7,1,1,1,1,2,17,15,1,203932,Aaron Gordon,2025-26
22025,203932,0022501050,"Mar 24, 2026",DEN @ PHX,W,26,5,9,0.556,1,1,1.0,5,10,0.5,5,1,6,3,0,0,2,4,16,-6,1,203932,Aaron Gordon,2025-26
22025,203932,0022501032,"Mar 22, 2026",DEN vs. POR,W,28,4,7,0.571,2,4,0.5,2,2,1.0,0,3,3,4,0,0,0,2,12,15,1,203932,Aaron Gordon,2025-26
22025,203932,0022501021,"Mar 20, 2026",DEN vs. TOR,W,29,6,10,0.6,1,2,0.5,3,5,0.6,1,4,5,3,0,1,1,2,16,-4,1,203932,Aaron Gordon,2025-26
22025,203932,0022500997,"Mar 17, 2026",DEN vs. PHI,W,19,4,8,0.5,2,3,0.667,2,2,1.0,0,5,5,2,1,0,2,1,12,17,1,203932,Aaron Gordon,2025-26
22025,203932,0022500974,"Mar 14, 2026",DEN @ LAL,L,35,9,16,0.563,5,10,0.5,4,7,0.571,2,3,5,2,0,2,3,1,27,-3,1,203932,Aaron Gordon,2025-26
22025,203932,0022500950,"Mar 11, 2026",DEN vs. HOU,W,22,0,3,0.0,0,2,0.0,0,0,0.0,1,3,4,1,0,1,0,0,0,17,1,203932,Aaron Gordon,2025-26
22025,203932,0022500933,"Mar 09, 2026",DEN @ OKC,L,28,6,14,0.429,2,4,0.5,9,10,0.9,4,6,10,3,1,0,1,2,23,14,1,203932,Aaron Gordon,2025-26
22025,203932,0022500911,"Mar 06, 2026",DEN vs. NYK,L,21,1,7,0.143,0,3,0.0,1,2,0.5,2,1,3,3,0,0,0,0,3,-7,1,203932,Aaron Gordon,2025-26
22025,203932,0022500640,"Jan 23, 2026",DEN @ MIL,W,16,4,9,0.444,1,2,0.5,4,5,0.8,0,6,6,3,2,0,1,2,13,12,1,203932,Aaron Gordon,2025-26
22025,203932,0022500629,"Jan 22, 2026",DEN @ WAS,W,33,5,12,0.417,1,6,0.167,5,5,1.0,0,5,5,5,1,0,0,1,16,23,1,203932,Aaron Gordon,2025-26
22025,203932,0022500617,"Jan 20, 2026",DEN vs. LAL,L,32,6,9,0.667,2,4,0.5,4,8,0.5,1,3,4,5,0,0,0,1,18,-8,1,203932,Aaron Gordon,2025-26
22025,203932,0022500600,"Jan 17, 2026",DEN vs. WAS,W,32,3,8,0.375,1,3,0.333,1,2,0.5,0,10,10,11,1,0,1,1,8,14,1,203932,Aaron Gordon,2025-26
22025,203932,0022500575,"Jan 14, 2026",DEN @ DAL,W,30,8,12,0.667,3,5,0.6,3,5,0.6,1,5,6,3,0,1,0,2,22,3,1,203932,Aaron Gordon,2025-26
22025,203932,0022500567,"Jan 13, 2026",DEN @ NOP,W,30,6,15,0.4,1,5,0.2,3,5,0.6,3,4,7,1,2,0,0,3,16,8,1,203932,Aaron Gordon,2025-26
22025,203932,0022500554,"Jan 11, 2026",DEN vs. MIL,W,32,7,16,0.438,2,4,0.5,7,9,0.778,2,4,6,4,0,0,0,1,23,-11,1,203932,Aaron Gordon,2025-26
22025,203932,0022500537,"Jan 09, 2026",DEN vs. ATL,L,24,5,11,0.455,1,5,0.2,3,4,0.75,0,9,9,5,0,0,1,1,14,-19,1,203932,Aaron Gordon,2025-26
22025,203932,0022500520,"Jan 07, 2026",DEN @ BOS,W,23,5,12,0.417,2,6,0.333,0,0,0.0,1,5,6,2,0,0,0,0,12,2,1,203932,Aaron Gordon,2025-26
22025,203932,0022500496,"Jan 04, 2026",DEN @ BKN,L,21,8,15,0.533,0,2,0.0,4,6,0.667,3,3,6,2,0,0,3,2,20,1,1,203932,Aaron Gordon,2025-26
22025,203932,0022500054,"Nov 21, 2025",DEN @ HOU,W,3,0,1,0.0,0,1,0.0,1,2,0.5,0,2,2,0,0,0,1,0,1,4,1,203932,Aaron Gordon,2025-26
22025,203932,0022500248,"Nov 17, 2025",DEN vs. CHI,L,32,10,18,0.556,1,5,0.2,3,4,0.75,5,5,10,0,0,0,0,5,24,18,1,203932,Aaron Gordon,2025-26
22025,203932,0022500232,"Nov 15, 2025",DEN @ MIN,W,36,8,15,0.533,4,6,0.667,3,4,0.75,1,9,10,1,2,2,1,5,23,33,1,203932,Aaron Gordon,2025-26
22025,203932,0022500224,"Nov 12, 2025",DEN @ LAC,W,31,6,12,0.5,2,6,0.333,4,4,1.0,2,3,5,0,1,0,1,0,18,28,1,203932,Aaron Gordon,2025-26
22025,203932,0022500212,"Nov 11, 2025",DEN @ SAC,W,30,5,11,0.455,2,4,0.5,5,7,0.714,4,3,7,3,0,0,2,2,17,18,1,203932,Aaron Gordon,2025-26
22025,203932,0022500037,"Nov 07, 2025",DEN vs. GSW,W,24,6,12,0.5,3,5,0.6,3,4,0.75,0,3,3,1,1,0,0,0,18,4,1,203932,Aaron Gordon,2025-26
22025,203932,0022500178,"Nov 05, 2025",DEN vs. MIA,W,31,9,16,0.563,1,5,0.2,5,6,0.833,1,5,6,1,1,0,3,1,24,8,1,203932,Aaron Gordon,2025-26
22025,203932,0022500162,"Nov 03, 2025",DEN vs. SAC,W,30,6,11,0.545,3,6,0.5,5,6,0.833,3,4,7,1,1,0,1,2,20,5,1,203932,Aaron Gordon,2025-26
22025,203932,0022500026,"Oct 31, 2025",DEN @ POR,L,32,5,11,0.455,0,2,0.0,4,4,1.0,2,3,5,1,1,0,3,3,14,4,1,203932,Aaron Gordon,2025-26
22025,203932,0022500134,"Oct 29, 2025",DEN vs. NOP,W,23,2,5,0.4,1,4,0.25,4,4,1.0,0,9,9,3,0,0,2,2,9,19,1,203932,Aaron Gordon,2025-26
22025,203932,0022500008,"Oct 27, 2025",DEN @ MIN,W,33,3,10,0.3,0,2,0.0,3,3,1.0,0,3,3,3,0,0,2,3,9,8,1,203932,Aaron Gordon,2025-26
22025,203932,0022500104,"Oct 25, 2025",DEN vs. PHX,W,25,5,11,0.455,1,6,0.167,6,6,1.0,1,1,2,1,3,0,0,0,17,17,1,203932,Aaron Gordon,2025-26
22025,203932,0022500006,"Oct 23, 2025",DEN @ GSW,L,39,17,21,0.81,10,11,0.909,6,6,1.0,0,8,8,2,0,1,2,1,50,-1,1,203932,Aaron Gordon,2025-26
22025,1628988,0022501194,"Apr 12, 2026",HOU vs. MEM,W,20,2,4,0.5,2,4,0.5,1,2,0.5,0,3,3,2,2,0,1,1,7,17,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022501178,"Apr 10, 2026",HOU vs. MIN,L,6,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,3,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022501169,"Apr 09, 2026",HOU vs. PHI,W,14,3,5,0.6,1,3,0.333,0,0,0.0,1,2,3,1,1,0,0,1,7,6,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022501157,"Apr 07, 2026",HOU @ PHX,W,21,4,6,0.667,2,4,0.5,2,2,1.0,0,0,0,0,1,0,1,3,12,27,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022501142,"Apr 05, 2026",HOU @ GSW,W,22,2,3,0.667,2,3,0.667,0,0,0.0,1,1,2,4,0,1,1,1,6,-4,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022501124,"Apr 03, 2026",HOU vs. UTA,W,18,2,5,0.4,2,4,0.5,0,0,0.0,1,1,2,3,1,0,1,4,6,8,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022501110,"Apr 01, 2026",HOU vs. MIL,W,13,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,0,3,-11,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022501102,"Mar 31, 2026",HOU vs. NYK,W,6,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-11,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022501088,"Mar 29, 2026",HOU @ NOP,W,25,3,8,0.375,3,7,0.429,0,0,0.0,1,2,3,2,0,0,1,1,9,41,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022501069,"Mar 27, 2026",HOU @ MEM,W,15,2,3,0.667,2,3,0.667,0,0,0.0,0,1,1,0,0,0,0,1,6,4,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022501058,"Mar 25, 2026",HOU @ MIN,L,12,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,1,0,0,3,1,3,-2,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022501042,"Mar 23, 2026",HOU @ CHI,L,21,1,3,0.333,1,3,0.333,0,0,0.0,1,0,1,3,2,0,2,0,3,22,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022501027,"Mar 21, 2026",HOU vs. MIA,W,13,3,4,0.75,2,3,0.667,0,0,0.0,0,0,0,2,1,0,0,1,8,12,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022501018,"Mar 20, 2026",HOU vs. ATL,W,16,3,6,0.5,3,4,0.75,0,0,0.0,0,1,1,2,0,0,3,1,9,-3,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500950,"Mar 11, 2026",HOU @ DEN,L,16,1,10,0.1,0,4,0.0,0,0,0.0,1,0,1,3,0,0,1,2,2,-17,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500940,"Mar 10, 2026",HOU vs. TOR,W,3,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,-4,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500927,"Mar 08, 2026",HOU @ SAS,L,8,2,7,0.286,0,3,0.0,1,1,1.0,0,0,0,0,1,0,0,0,5,-5,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500910,"Mar 06, 2026",HOU vs. POR,W,12,1,5,0.2,0,2,0.0,1,1,1.0,0,3,3,0,1,0,0,1,3,2,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500879,"Mar 02, 2026",HOU @ WAS,W,20,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-8,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500864,"Feb 28, 2026",HOU @ MIA,L,9,2,4,0.5,1,3,0.333,0,0,0.0,0,1,1,0,0,0,1,2,5,-5,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500845,"Feb 25, 2026",HOU vs. SAC,W,20,3,4,0.75,1,2,0.5,0,0,0.0,0,1,1,3,0,0,2,3,7,24,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500830,"Feb 23, 2026",HOU vs. UTA,W,6,2,2,1.0,1,1,1.0,2,2,1.0,0,2,2,0,0,0,0,1,7,1,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500737,"Feb 05, 2026",HOU vs. CHA,L,8,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,1,1,0,0,0,0,12,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500728,"Feb 04, 2026",HOU vs. BOS,L,11,4,6,0.667,1,2,0.5,0,0,0.0,1,1,2,2,1,0,0,2,9,5,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500713,"Feb 02, 2026",HOU @ IND,W,17,2,4,0.5,2,4,0.5,2,2,1.0,0,0,0,0,1,0,0,2,8,8,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500682,"Jan 29, 2026",HOU @ ATL,W,8,1,4,0.25,1,2,0.5,1,2,0.5,0,2,2,0,0,0,0,2,4,1,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500679,"Jan 28, 2026",HOU vs. SAS,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,3,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500581,"Jan 15, 2026",HOU vs. OKC,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500557,"Jan 11, 2026",HOU @ SAC,L,28,1,7,0.143,1,7,0.143,0,0,0.0,0,1,1,4,1,0,0,2,3,-19,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500527,"Jan 07, 2026",HOU @ POR,L,5,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,3,0,1,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500505,"Jan 05, 2026",HOU vs. PHX,W,10,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,-6,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500491,"Jan 03, 2026",HOU @ DAL,L,14,0,6,0.0,0,5,0.0,0,0,0.0,0,0,0,1,3,1,0,3,0,-4,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500471,"Jan 01, 2026",HOU @ BKN,W,3,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,0,3,5,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500453,"Dec 29, 2025",HOU vs. IND,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-14,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500438,"Dec 27, 2025",HOU vs. CLE,W,13,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,-12,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500012,"Dec 25, 2025",HOU @ LAL,W,3,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,1,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500422,"Dec 23, 2025",HOU @ LAC,L,16,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,1,0,0,2,3,3,-9,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500386,"Dec 20, 2025",HOU @ DEN,W,8,0,2,0.0,0,1,0.0,0,0,0.0,1,3,4,0,0,0,3,1,0,-12,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500375,"Dec 18, 2025",HOU @ NOP,L,10,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,0,0,0,2,3,-9,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022501225,"Dec 15, 2025",HOU @ DEN,L,10,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,2,3,-7,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022501205,"Dec 11, 2025",HOU vs. LAC,W,17,4,9,0.444,4,7,0.571,1,2,0.5,0,1,1,0,0,0,1,2,13,0,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500356,"Dec 06, 2025",HOU @ DAL,L,27,7,12,0.583,3,6,0.5,2,2,1.0,0,2,2,0,1,1,2,1,19,6,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500346,"Dec 05, 2025",HOU vs. PHX,W,29,3,3,1.0,2,2,1.0,2,2,1.0,0,1,1,2,2,1,2,1,10,7,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500330,"Dec 03, 2025",HOU vs. SAC,W,17,3,5,0.6,1,2,0.5,0,0,0.0,0,2,2,1,0,0,1,1,7,4,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500316,"Dec 01, 2025",HOU @ UTA,L,33,3,10,0.3,3,7,0.429,1,2,0.5,0,2,2,2,0,0,0,3,10,1,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500301,"Nov 30, 2025",HOU @ UTA,W,20,3,10,0.3,3,10,0.3,2,2,1.0,0,1,1,2,1,0,1,2,11,14,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500066,"Nov 26, 2025",HOU @ GSW,W,29,4,16,0.25,3,11,0.273,3,4,0.75,2,1,3,3,0,0,2,4,14,21,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500290,"Nov 24, 2025",HOU @ PHX,W,27,8,17,0.471,6,10,0.6,0,0,0.0,0,1,1,2,2,0,2,1,22,16,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500054,"Nov 21, 2025",HOU vs. DEN,L,13,0,3,0.0,0,3,0.0,1,1,1.0,0,0,0,0,0,0,0,1,1,3,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500255,"Nov 19, 2025",HOU @ CLE,W,19,5,7,0.714,3,5,0.6,5,5,1.0,0,0,0,0,1,0,0,2,18,6,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500236,"Nov 16, 2025",HOU vs. ORL,W,16,3,4,0.75,2,2,1.0,2,2,1.0,0,1,1,0,0,0,0,0,10,9,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500042,"Nov 14, 2025",HOU vs. POR,W,13,3,6,0.5,1,4,0.25,3,4,0.75,0,0,0,1,1,0,1,2,10,3,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500218,"Nov 12, 2025",HOU vs. WAS,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,1,0,0,0,1,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500176,"Nov 05, 2025",HOU @ MEM,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-3,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500160,"Nov 03, 2025",HOU vs. DAL,W,10,2,3,0.667,1,2,0.5,1,1,1.0,0,1,1,1,0,0,2,2,6,7,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500146,"Nov 01, 2025",HOU @ BOS,W,8,0,1,0.0,0,0,0.0,2,2,1.0,0,2,2,2,0,0,2,0,2,-4,1,1628988,Aaron Holiday,2025-26
22025,1628988,0022500116,"Oct 27, 2025",HOU vs. BKN,W,7,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,5,-1,1,1628988,Aaron Holiday,2025-26
22025,1630174,0022501066,"Mar 27, 2026",IND vs. LAC,L,35,10,14,0.714,4,5,0.8,2,2,1.0,1,6,7,2,1,0,5,5,26,-11,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022501052,"Mar 25, 2026",IND vs. LAL,L,32,6,13,0.462,2,8,0.25,0,2,0.0,0,3,3,1,1,0,3,5,14,11,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022501039,"Mar 23, 2026",IND @ ORL,W,35,6,11,0.545,5,8,0.625,2,2,1.0,0,2,2,2,0,1,1,2,19,6,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022501028,"Mar 21, 2026",IND @ SAS,L,25,2,7,0.286,1,3,0.333,0,0,0.0,0,2,2,0,0,0,0,5,5,-22,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022501001,"Mar 18, 2026",IND vs. POR,L,26,6,13,0.462,1,5,0.2,2,2,1.0,2,1,3,1,1,0,1,4,15,-16,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500994,"Mar 17, 2026",IND @ NYK,L,24,5,8,0.625,4,6,0.667,0,0,0.0,0,1,1,0,0,0,0,1,14,-14,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500979,"Mar 15, 2026",IND @ MIL,L,29,10,14,0.714,7,10,0.7,5,5,1.0,1,1,2,1,0,1,3,1,32,-7,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500962,"Mar 13, 2026",IND vs. NYK,L,34,5,13,0.385,1,5,0.2,1,1,1.0,0,2,2,2,1,0,1,4,12,-17,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500945,"Mar 10, 2026",IND @ SAC,L,35,10,22,0.455,2,7,0.286,7,7,1.0,2,2,4,3,0,1,0,2,29,6,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500929,"Mar 08, 2026",IND @ POR,L,25,4,6,0.667,1,3,0.333,0,0,0.0,0,1,1,2,1,0,1,3,9,-4,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500914,"Mar 06, 2026",IND @ LAL,L,23,3,10,0.3,1,6,0.167,0,0,0.0,0,3,3,1,0,2,1,3,7,-4,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500898,"Mar 04, 2026",IND @ LAC,L,20,1,8,0.125,0,4,0.0,0,1,0.0,0,3,3,2,0,0,1,1,2,-19,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500795,"Feb 19, 2026",IND @ WAS,L,15,0,3,0.0,0,2,0.0,3,3,1.0,0,2,2,1,0,0,0,2,3,-4,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500771,"Feb 10, 2026",IND @ NYK,W,37,4,10,0.4,1,3,0.333,2,2,1.0,2,6,8,0,0,2,2,5,11,0,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500759,"Feb 08, 2026",IND @ TOR,L,23,2,4,0.5,1,2,0.5,2,3,0.667,0,1,1,1,1,0,0,1,7,-15,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500743,"Feb 06, 2026",IND @ MIL,L,27,4,9,0.444,2,6,0.333,2,2,1.0,0,1,1,1,2,0,2,1,12,9,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500713,"Feb 02, 2026",IND vs. HOU,L,33,6,13,0.462,3,7,0.429,2,3,0.667,2,4,6,2,0,1,1,1,17,-6,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500698,"Jan 31, 2026",IND vs. ATL,W,34,8,10,0.8,3,4,0.75,4,4,1.0,0,1,1,1,0,0,2,4,23,-1,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500672,"Jan 28, 2026",IND vs. CHI,W,34,5,9,0.556,3,5,0.6,1,1,1.0,0,4,4,4,1,1,0,2,14,13,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500659,"Jan 26, 2026",IND @ ATL,L,29,6,11,0.545,3,6,0.5,3,4,0.75,0,2,2,4,0,0,3,1,18,3,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500641,"Jan 23, 2026",IND @ OKC,W,36,7,14,0.5,3,5,0.6,0,0,0.0,2,3,5,5,0,0,2,5,17,0,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500621,"Jan 21, 2026",IND @ BOS,L,28,3,9,0.333,0,4,0.0,0,1,0.0,0,3,3,4,0,0,1,3,6,-28,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500609,"Jan 19, 2026",IND @ PHI,L,32,1,9,0.111,0,6,0.0,5,5,1.0,3,8,11,1,1,2,6,4,7,-10,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500588,"Jan 16, 2026",IND vs. NOP,W,33,5,13,0.385,2,8,0.25,0,1,0.0,1,3,4,1,1,0,0,4,12,-4,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500571,"Jan 14, 2026",IND vs. TOR,L,31,1,12,0.083,0,8,0.0,4,4,1.0,3,2,5,2,1,1,4,2,6,-25,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500559,"Jan 12, 2026",IND vs. BOS,W,32,2,9,0.222,2,6,0.333,0,0,0.0,0,5,5,2,0,0,1,1,6,-8,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500543,"Jan 10, 2026",IND vs. MIA,W,27,4,12,0.333,1,5,0.2,3,4,0.75,4,5,9,2,0,0,1,1,12,16,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500528,"Jan 08, 2026",IND @ CHA,W,35,5,12,0.417,3,7,0.429,3,3,1.0,1,4,5,2,1,1,2,5,16,17,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500510,"Jan 06, 2026",IND vs. CLE,L,33,5,17,0.294,3,7,0.429,1,2,0.5,2,6,8,4,1,0,2,1,14,8,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500495,"Jan 04, 2026",IND @ ORL,L,34,8,16,0.5,5,11,0.455,4,4,1.0,0,4,4,8,0,2,4,4,25,-8,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500476,"Jan 02, 2026",IND vs. SAS,L,29,3,6,0.5,1,2,0.5,2,2,1.0,0,3,3,3,0,1,3,6,9,2,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500464,"Dec 31, 2025",IND vs. ORL,L,32,3,11,0.273,2,6,0.333,1,2,0.5,3,7,10,0,3,1,0,4,9,10,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500453,"Dec 29, 2025",IND @ HOU,L,24,5,8,0.625,4,6,0.667,0,0,0.0,1,2,3,3,0,1,1,1,14,-10,1,1630174,Aaron Nesmith,2025-26
22025,1630174,0022500436,"Dec 27, 2025",IND @ MIA,L,19,3,9,0.333,3,8,0.375,0,0,0.0,1,4,5,1,0,2,1,3,9,-26,1,1630174,Aaron Nesmith,2025-26
